map_no,reward,alpha,round,steps,goal_num,goal_rate,entropy,entropy_n
9,14,0.7000000000000001,15,793,14,0.9333333333333333,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,8,443,7,0.875,1.7328679513998633,0.7886621919643217
9,14,0.7000000000000001,7,765,5,0.7142857142857143,1.6762349391347309,0.7628873973214406
9,14,0.7000000000000001,10,606,9,0.9,1.6769877743224175,0.7632300273809492
9,14,0.7000000000000001,16,1546,12,0.75,1.7478680974667573,0.7954890526419314
9,14,0.7000000000000001,12,1076,9,0.75,1.8891591637540217,0.8597933880952318
9,14,0.7000000000000001,14,989,13,0.9285714285714286,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,8,595,7,0.875,1.5607104090414063,0.7103099178571524
9,14,0.7000000000000001,8,431,8,1.0,1.7478680974667573,0.7954890526419314
9,14,0.7000000000000001,15,1264,12,0.8,1.9521156165403366,0.8884461045429238
9,14,0.7000000000000001,7,486,5,0.7142857142857143,1.5607104090414063,0.7103099178571524
9,14,0.7000000000000001,21,967,21,1.0,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,12,857,11,0.9166666666666666,1.870568889415637,0.8513325896269557
9,14,0.7000000000000001,13,793,12,0.9230769230769231,1.4941751382893085,0.680028411160754
9,14,0.7000000000000001,10,694,10,1.0,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,13,962,11,0.8461538461538461,1.6726254461503207,0.7612446462701183
9,14,0.7000000000000001,13,902,12,0.9230769230769231,1.7677614722893296,0.8045429176986794
9,14,0.7000000000000001,15,975,14,0.9333333333333333,1.7351264569629226,0.7896900821428475
9,14,0.7000000000000001,15,1082,11,0.7333333333333333,1.5247073930301436,0.6939242391319896
9,14,0.7000000000000001,8,540,7,0.875,1.7478680974667573,0.7954890526419314
9,14,0.7000000000000001,17,1338,15,0.8823529411764706,1.6957425341696346,0.7717656864304008
9,14,0.7000000000000001,14,1155,10,0.7142857142857143,1.6170531525095537,0.7359526054773927
9,14,0.7000000000000001,16,1234,12,0.75,1.5607104090414063,0.7103099178571524
9,14,0.7000000000000001,37,2610,32,0.8648648648648649,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,18,902,16,0.8888888888888888,1.559581156259877,0.7097959727678895
9,14,0.7000000000000001,9,532,8,0.8888888888888888,1.7478680974667573,0.7954890526419314
9,14,0.7000000000000001,8,412,7,0.875,1.5607104090414063,0.7103099178571524
9,14,0.7000000000000001,15,1172,11,0.7333333333333333,1.5498260458782016,0.7053562307031518
9,14,0.7000000000000001,16,939,15,0.9375,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,7,325,7,1.0,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,8,812,5,0.625,1.5047882836811908,0.6848586617875465
9,14,0.7000000000000001,10,603,9,0.9,1.8891591637540217,0.8597933880952318
9,14,0.7000000000000001,12,871,11,0.9166666666666666,1.6769877743224173,0.7632300273809491
9,14,0.7000000000000001,10,1069,6,0.6,1.5292482930376912,0.6959908917875195
9,14,0.7000000000000001,24,1300,23,0.9583333333333334,1.9913464134109882,0.9063008096446721
9,14,0.7000000000000001,11,675,10,0.9090909090909091,1.5498260458782016,0.7053562307031518
9,14,0.7000000000000001,18,970,17,0.9444444444444444,1.7868083399845722,0.81321152075897
9,14,0.7000000000000001,18,1489,16,0.8888888888888888,1.7478680974667573,0.7954890526419314
9,14,0.7000000000000001,12,929,11,0.9166666666666666,1.6769877743224173,0.7632300273809491
9,14,0.7000000000000001,14,970,13,0.9285714285714286,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,9,505,8,0.8888888888888888,1.7351264569629226,0.7896900821428475
9,14,0.7000000000000001,12,1073,11,0.9166666666666666,1.7911087331546236,0.8151687140356194
9,14,0.7000000000000001,12,976,11,0.9166666666666666,1.7478680974667573,0.7954890526419314
9,14,0.7000000000000001,12,938,9,0.75,1.5498260458782016,0.7053562307031518
9,14,0.7000000000000001,10,445,10,1.0,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,11,787,9,0.8181818181818182,1.7201934592198251,0.7828937819843989
9,14,0.7000000000000001,10,763,7,0.7,1.5229550675313182,0.6931267214285649
9,14,0.7000000000000001,17,1014,16,0.9411764705882353,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,11,881,10,0.9090909090909091,1.5498260458782016,0.7053562307031518
9,14,0.7000000000000001,12,1032,10,0.8333333333333334,1.6126823851573016,0.7339633835301528
9,14,0.7000000000000001,14,1054,11,0.7857142857142857,1.5857708352080968,0.721715409323606
9,14,0.7000000000000001,8,741,8,1.0,1.7677614722893296,0.8045429176986794
9,14,0.7000000000000001,11,938,8,0.7272727272727273,1.6260206924207543,0.740033908774151
9,14,0.7000000000000001,13,997,12,0.9230769230769231,1.8310204811135165,0.8333333333333334
9,14,0.7000000000000001,9,680,8,0.8888888888888888,1.8403407956415927,0.837575191277311
9,14,0.7000000000000001,7,477,6,0.8571428571428571,1.5607104090414063,0.7103099178571524
9,14,0.7000000000000001,20,1042,19,0.95,1.8184831630123652,0.8276273539671501
9,14,0.7000000000000001,8,518,7,0.875,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,23,1872,18,0.782608695652174,1.5498260458782016,0.7053562307031518
9,14,0.7000000000000001,8,665,6,0.75,1.7677614722893296,0.8045429176986794
9,14,0.7000000000000001,13,884,12,0.9230769230769231,1.8891591637540217,0.8597933880952318
9,14,0.7000000000000001,9,640,8,0.8888888888888888,1.6094379124341005,0.7324867603589635
9,14,0.7000000000000001,24,1318,22,0.9166666666666666,1.5607104090414063,0.7103099178571524
0,18,0.9,17,1248,14,0.8235294117647058,1.5607104090414068,0.7103099178571525
0,18,0.9,6,546,6,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,10,675,10,1.0,1.4941751382893085,0.680028411160754
0,18,0.9,18,866,18,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,11,611,10,0.9090909090909091,1.6674619334292948,0.7588946303571861
0,18,0.9,15,932,12,0.8,1.7328679513998633,0.7886621919643217
0,18,0.9,10,396,10,1.0,1.5607104090414063,0.7103099178571524
0,18,0.9,4,162,4,1.0,1.329661348854758,0.6051549589285761
0,18,0.9,12,788,12,1.0,1.4184836619456564,0.6455797357161093
0,18,0.9,7,530,6,0.8571428571428571,1.3862943611198906,0.6309297535714573
0,18,0.9,7,669,5,0.7142857142857143,1.3862943611198906,0.6309297535714573
0,18,0.9,11,679,11,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,13,766,11,0.8461538461538461,1.6674619334292948,0.7588946303571861
0,18,0.9,8,380,7,0.875,1.3862943611198906,0.6309297535714573
0,18,0.9,15,961,13,0.8666666666666667,1.4941751382893085,0.680028411160754
0,18,0.9,7,335,7,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,16,682,15,0.9375,1.3296613488547582,0.6051549589285762
0,18,0.9,10,717,10,1.0,1.6326309271543518,0.7430423562500168
0,18,0.9,15,825,14,0.9333333333333333,1.3862943611198906,0.6309297535714573
0,18,0.9,20,1143,20,1.0,1.5607104090414063,0.7103099178571524
0,18,0.9,14,608,13,0.9285714285714286,1.6434177197931796,0.7479516371446921
0,18,0.9,13,766,11,0.8461538461538461,1.7328679513998633,0.7886621919643217
0,18,0.9,24,1255,23,0.9583333333333334,1.5229550675313184,0.693126721428565
0,18,0.9,28,1272,28,1.0,1.6674619334292948,0.7588946303571861
0,18,0.9,9,357,9,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,12,747,12,1.0,1.4941751382893085,0.680028411160754
0,18,0.9,19,1299,17,0.8947368421052632,1.6335951692152717,0.7434812017239232
0,18,0.9,14,928,13,0.9285714285714286,1.5607104090414063,0.7103099178571524
0,18,0.9,11,718,10,0.9090909090909091,1.3862943611198906,0.6309297535714573
0,18,0.9,16,806,16,1.0,1.2798542258336674,0.5824867603589635
0,18,0.9,14,939,12,0.8571428571428571,1.4708084763221112,0.6693937850018178
0,18,0.9,19,1359,16,0.8421052631578947,1.5367224694372195,0.6993925360603092
0,18,0.9,10,579,8,0.8,1.5229550675313182,0.6931267214285649
0,18,0.9,10,614,9,0.9,1.3862943611198906,0.6309297535714573
0,18,0.9,18,882,16,0.8888888888888888,1.5229550675313182,0.6931267214285649
0,18,0.9,11,703,9,0.8181818181818182,1.4941751382893085,0.680028411160754
0,18,0.9,11,720,11,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,13,841,13,1.0,1.7328679513998633,0.7886621919643217
0,18,0.9,14,596,14,1.0,1.4941751382893085,0.680028411160754
0,18,0.9,18,947,17,0.9444444444444444,1.3862943611198906,0.6309297535714573
0,18,0.9,18,1278,17,0.9444444444444444,1.7832068392707292,0.8115724071467377
0,18,0.9,10,515,8,0.8,1.5607104090414063,0.7103099178571524
0,18,0.9,5,480,3,0.6,1.5607104090414063,0.7103099178571524
0,18,0.9,17,1026,17,1.0,1.3208883431493221,0.6011621919643217
0,18,0.9,17,991,17,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,14,682,14,1.0,1.6957425341696346,0.7717656864304008
0,18,0.9,9,414,9,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,17,543,17,1.0,1.3296613488547582,0.6051549589285762
0,18,0.9,16,744,15,0.9375,1.7328679513998633,0.7886621919643217
0,18,0.9,7,457,6,0.8571428571428571,1.329661348854758,0.6051549589285761
0,18,0.9,7,394,6,0.8571428571428571,1.3321790402101223,0.606300809644672
0,18,0.9,12,491,12,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,10,410,10,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,12,620,11,0.9166666666666666,1.3321790402101223,0.606300809644672
0,18,0.9,14,886,13,0.9285714285714286,1.6957425341696346,0.7717656864304008
0,18,0.9,13,638,13,1.0,1.5607104090414063,0.7103099178571524
0,18,0.9,16,1194,15,0.9375,1.3321790402101223,0.606300809644672
0,18,0.9,17,793,17,1.0,1.329661348854758,0.6051549589285761
0,18,0.9,33,1255,33,1.0,1.7328679513998633,0.7886621919643217
0,18,0.9,12,911,10,0.8333333333333334,1.5607104090414063,0.7103099178571524
0,18,0.9,8,592,7,0.875,1.3321790402101223,0.606300809644672
0,18,0.9,24,1210,24,1.0,1.6731183626432506,0.7614689822337763
0,18,0.9,13,575,13,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,24,869,24,1.0,1.5498260458782016,0.7053562307031518
0,18,0.9,9,516,9,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,6,486,5,0.8333333333333334,1.6769877743224173,0.7632300273809491
0,18,0.9,11,951,8,0.7272727272727273,1.8636799873410004,0.8481973151785931
0,18,0.9,9,531,8,0.8888888888888888,1.5229550675313184,0.693126721428565
0,18,0.9,20,1287,20,1.0,1.329661348854758,0.6051549589285761
0,18,0.9,11,509,11,1.0,1.2554823251787537,0.5713946303571861
0,18,0.9,9,499,8,0.8888888888888888,1.3862943611198906,0.6309297535714573
0,18,0.9,11,540,11,1.0,1.6674619334292948,0.7588946303571861
0,18,0.9,14,777,14,1.0,1.5498260458782016,0.7053562307031518
0,18,0.9,12,705,11,0.9166666666666666,1.5607104090414063,0.7103099178571524
0,18,0.9,8,522,7,0.875,1.5607104090414063,0.7103099178571524
0,18,0.9,7,415,6,0.8571428571428571,1.3862943611198906,0.6309297535714573
0,18,0.9,26,1454,25,0.9615384615384616,1.6459168300174678,0.7490890312235978
0,18,0.9,10,666,10,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,16,796,15,0.9375,1.5498260458782016,0.7053562307031518
0,18,0.9,9,455,8,0.8888888888888888,1.3862943611198906,0.6309297535714573
0,18,0.9,6,410,6,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,6,351,5,0.8333333333333334,1.3862943611198906,0.6309297535714573
0,18,0.9,24,1340,23,0.9583333333333334,1.3321790402101223,0.606300809644672
0,18,0.9,11,572,11,1.0,1.3321790402101223,0.606300809644672
0,18,0.9,10,492,9,0.9,1.3862943611198906,0.6309297535714573
0,18,0.9,11,827,8,0.7272727272727273,1.3321790402101223,0.606300809644672
0,18,0.9,13,671,12,0.9230769230769231,1.4708084763221112,0.6693937850018178
0,18,0.9,16,778,16,1.0,1.5607104090414063,0.7103099178571524
0,18,0.9,18,1094,16,0.8888888888888888,1.3862943611198906,0.6309297535714573
0,18,0.9,11,793,10,0.9090909090909091,1.6674619334292948,0.7588946303571861
0,18,0.9,17,934,17,1.0,1.4941751382893085,0.680028411160754
0,18,0.9,5,301,5,1.0,1.5607104090414063,0.7103099178571524
0,18,0.9,10,504,10,1.0,1.3296613488547582,0.6051549589285762
0,18,0.9,16,832,16,1.0,1.4941751382893085,0.680028411160754
0,18,0.9,16,925,16,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,13,661,13,1.0,1.5607104090414063,0.7103099178571524
0,18,0.9,9,459,9,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,15,586,15,1.0,1.3862943611198906,0.6309297535714573
0,18,0.9,6,485,5,0.8333333333333334,1.3862943611198906,0.6309297535714573
0,18,0.9,9,397,9,1.0,1.3862943611198906,0.6309297535714573
1,18,0.9,13,747,13,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,14,892,13,0.9285714285714286,1.6094379124341005,0.8270874753469163
1,18,0.9,15,601,14,0.9333333333333333,1.0549201679861442,0.5421217256604984
1,18,0.9,15,431,15,1.0,1.6094379124341005,0.8270874753469163
1,18,0.9,17,933,17,1.0,1.0042424730540764,0.516078542239789
1,18,0.9,8,176,8,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,24,846,24,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,9,472,8,0.8888888888888888,1.3321790402101223,0.6846046005037074
1,18,0.9,13,663,12,0.9230769230769231,1.7478680974667573,0.8982265179691366
1,18,0.9,8,377,8,1.0,1.5607104090414063,0.8020464921255943
1,18,0.9,11,604,10,0.9090909090909091,1.0986122886681096,0.5645750340535796
1,18,0.9,18,913,17,0.9444444444444444,1.0986122886681096,0.5645750340535796
1,18,0.9,15,383,15,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,11,644,10,0.9090909090909091,1.0986122886681096,0.5645750340535796
1,18,0.9,10,705,9,0.9,1.3321790402101223,0.6846046005037074
1,18,0.9,13,626,13,1.0,1.7351264569629226,0.8916786100351446
1,18,0.9,17,699,17,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,9,488,8,0.8888888888888888,1.0986122886681096,0.5645750340535796
1,18,0.9,12,629,12,1.0,1.6094379124341005,0.8270874753469163
1,18,0.9,3,65,3,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,16,567,16,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,8,418,8,1.0,1.329661348854758,0.6833107630895869
1,18,0.9,12,446,12,1.0,1.277034259466139,0.656265789089031
1,18,0.9,4,318,4,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,8,414,8,1.0,1.3296613488547582,0.683310763089587
1,18,0.9,22,1119,21,0.9545454545454546,1.5607104090414063,0.8020464921255943
1,18,0.9,8,262,8,1.0,1.3321790402101223,0.6846046005037074
1,18,0.9,17,609,17,1.0,1.3296613488547582,0.683310763089587
1,18,0.9,11,514,10,0.9090909090909091,1.7328679513998633,0.8905179677700555
1,18,0.9,17,1125,17,1.0,1.277034259466139,0.656265789089031
1,18,0.9,10,243,10,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,11,520,11,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,9,348,9,1.0,1.5607104090414063,0.8020464921255943
1,18,0.9,7,463,6,0.8571428571428571,1.0986122886681096,0.5645750340535796
1,18,0.9,12,767,11,0.9166666666666666,1.6326309271543522,0.8390063271662108
1,18,0.9,7,415,6,0.8571428571428571,1.3321790402101223,0.6846046005037074
1,18,0.9,12,641,12,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,12,512,11,0.9166666666666666,1.6094379124341005,0.8270874753469163
1,18,0.9,17,595,17,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,13,758,11,0.8461538461538461,1.0986122886681096,0.5645750340535796
1,18,0.9,19,790,19,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,15,734,15,1.0,1.3321790402101223,0.6846046005037074
1,18,0.9,6,279,6,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,23,598,23,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,6,306,6,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,16,646,16,1.0,1.329661348854758,0.6833107630895869
1,18,0.9,13,775,12,0.9230769230769231,1.7480673485460894,0.8983289127685207
1,18,0.9,10,310,10,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,8,323,7,0.875,1.6094379124341005,0.8270874753469163
1,18,0.9,5,228,5,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,15,931,13,0.8666666666666667,1.2730283365896258,0.6542071519631298
1,18,0.9,6,392,6,1.0,1.0397207708399179,0.5343107806620333
1,18,0.9,15,570,15,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,7,326,6,0.8571428571428571,1.0986122886681096,0.5645750340535796
1,18,0.9,9,329,8,0.8888888888888888,1.3321790402101223,0.6846046005037074
1,18,0.9,13,661,11,0.8461538461538461,1.6094379124341005,0.8270874753469163
1,18,0.9,18,868,17,0.9444444444444444,1.4708084763221112,0.7558460379253117
1,18,0.9,9,344,9,1.0,1.3321790402101223,0.6846046005037074
1,18,0.9,5,174,5,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,17,883,16,0.9411764705882353,1.3296613488547582,0.683310763089587
1,18,0.9,13,519,13,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,23,986,23,1.0,1.2148896539491203,0.624329779326613
1,18,0.9,12,268,12,1.0,1.3321790402101223,0.6846046005037074
1,18,0.9,9,487,8,0.8888888888888888,1.0114042647073516,0.5197589750988045
1,18,0.9,8,390,8,1.0,1.3321790402101223,0.6846046005037074
1,18,0.9,5,440,5,1.0,1.3321790402101223,0.6846046005037074
1,18,0.9,12,455,12,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,9,621,8,0.8888888888888888,1.4941751382893085,0.7678541267769687
1,18,0.9,8,566,6,0.75,1.0986122886681096,0.5645750340535796
1,18,0.9,12,926,11,0.9166666666666666,1.0397207708399179,0.5343107806620333
1,18,0.9,17,622,17,1.0,1.277034259466139,0.656265789089031
1,18,0.9,9,246,9,1.0,1.6094379124341005,0.8270874753469163
1,18,0.9,15,536,15,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,17,550,17,1.0,1.7328679513998633,0.8905179677700555
1,18,0.9,4,293,3,0.75,1.0986122886681096,0.5645750340535796
1,18,0.9,8,574,7,0.875,1.6094379124341005,0.8270874753469163
1,18,0.9,12,420,12,1.0,1.5607104090414063,0.8020464921255943
1,18,0.9,13,530,12,0.9230769230769231,1.2148896539491205,0.6243297793266132
1,18,0.9,8,455,7,0.875,1.0986122886681096,0.5645750340535796
1,18,0.9,13,614,12,0.9230769230769231,1.6769877743224175,0.861801237398628
1,18,0.9,11,519,10,0.9090909090909091,1.329661348854758,0.6833107630895869
1,18,0.9,11,737,11,1.0,1.277034259466139,0.656265789089031
1,18,0.9,13,597,13,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,13,881,12,0.9230769230769231,1.2396593920543857,0.6370589066798418
1,18,0.9,13,642,12,0.9230769230769231,1.0986122886681096,0.5645750340535796
1,18,0.9,22,877,22,1.0,1.6762349391347309,0.8614143566435982
1,18,0.9,11,496,9,0.8181818181818182,1.277034259466139,0.656265789089031
1,18,0.9,10,454,10,1.0,1.3296613488547582,0.683310763089587
1,18,0.9,10,277,10,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,3,100,3,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,8,301,7,0.875,1.0397207708399179,0.5343107806620333
1,18,0.9,8,401,8,1.0,1.277034259466139,0.656265789089031
1,18,0.9,16,718,15,0.9375,1.3321790402101223,0.6846046005037074
1,18,0.9,10,476,9,0.9,1.7478680974667573,0.8982265179691366
1,18,0.9,14,412,14,1.0,1.0986122886681096,0.5645750340535796
1,18,0.9,16,692,16,1.0,1.0986122886681096,0.5645750340535796
